Reference Summary Path,Our Summary Path, Total_Words_Reference, Total_Words_Our, Match, N, Precision, Recall, FMeasure
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-120-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-120.txt_Dice.txt,117,41,40,2,97.5609756097561,34.18803418803419,50.63291139240506,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-120-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-120.txt_Dice.txt,116,40,38,3,95.0,32.758620689655174,48.717948717948715,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-121-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-121.txt_Dice.txt,167,252,110,1,43.65079365079365,65.86826347305389,52.50596658711217,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-121-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-121.txt_Dice.txt,166,251,69,2,27.49003984063745,41.566265060240966,33.093525179856115,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-121-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-121.txt_Dice.txt,165,250,60,3,24.0,36.36363636363637,28.91566265060241,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-124-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-124.txt_Dice.txt,271,175,124,1,70.85714285714286,45.75645756457565,55.60538116591928,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-124-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-124.txt_Dice.txt,270,174,90,2,51.724137931034484,33.333333333333336,40.54054054054055,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-124-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-124.txt_Dice.txt,269,173,83,3,47.97687861271676,30.855018587360593,37.556561085972845,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-125-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-125.txt_Dice.txt,202,53,50,1,94.33962264150944,24.752475247524753,39.21568627450981,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-125-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-125.txt_Dice.txt,201,52,47,2,90.38461538461539,23.383084577114428,37.15415019762846,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-125-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-125.txt_Dice.txt,200,51,44,3,86.27450980392157,22.0,35.0597609561753,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-126-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-126.txt_Dice.txt,119,27,27,1,100.0,22.689075630252102,36.986301369863014,
/Users/himanshujindal/Downloads/Summaries_BenchMark/Intell/Summaries/Summary-126-1.txt,/Users/himanshujindal/Downloads/Summaries/Intell/NA_Dice/Doc-126.txt_Dice.txt,118,26,26,2,100.0,22.033898305084747,36.111111111111114,
